vin_label,week,dropout_hours,dropout_share,trail4_h,escalation
VIN15_NF_SM,2025-03-24,0.0,0.0,0.0,False
VIN15_NF_SM,2025-03-31,0.0,0.0,0.0,False
VIN15_NF_SM,2025-04-07,0.0,0.0,0.0,False
VIN15_NF_SM,2025-04-14,0.0,0.0,0.0,False
VIN15_NF_SM,2025-04-21,0.0,0.0,0.0,False
VIN15_NF_SM,2025-04-28,0.0,0.0,0.0,False
VIN15_NF_SM,2025-05-05,0.0,0.0,0.0,False
VIN15_NF_SM,2025-05-12,0.0,0.0,0.0,False
VIN15_NF_SM,2025-05-19,0.0,0.0,0.0,False
VIN15_NF_SM,2025-05-26,0.0,0.0,0.0,False
VIN15_NF_SM,2025-06-02,0.0,0.0,0.0,False
VIN15_NF_SM,2025-06-09,0.0,0.0,0.0,False
VIN15_NF_SM,2025-06-16,0.0,0.0,0.0,False
VIN15_NF_SM,2025-06-23,0.0,0.0,0.0,False
VIN15_NF_SM,2025-06-30,0.0,0.0,0.0,False
VIN15_NF_SM,2025-07-07,0.0,0.0,0.0,False
VIN15_NF_SM,2025-07-14,0.0,0.0,0.0,False
VIN15_NF_SM,2025-07-21,0.0,0.0,0.0,False
VIN15_NF_SM,2025-07-28,0.0,0.0,0.0,False
VIN15_NF_SM,2025-08-04,0.0,0.0,0.0,False
VIN15_NF_SM,2025-08-11,0.0,0.0,0.0,False
VIN15_NF_SM,2025-08-18,0.0,0.0,0.0,False
VIN15_NF_SM,2025-08-25,0.0,0.0,0.0,False
VIN15_NF_SM,2025-09-01,0.0,0.0,0.0,False
VIN15_NF_SM,2025-09-08,0.0,0.0,0.0,False
VIN15_NF_SM,2025-09-15,0.0,0.0,0.0,False
VIN15_NF_SM,2025-09-22,0.0,0.0,0.0,False
VIN15_NF_SM,2025-09-29,0.0,0.0,0.0,False
VIN15_NF_SM,2025-10-06,0.0,0.0,0.0,False
VIN15_NF_SM,2025-10-13,0.0,0.0,0.0,False
VIN15_NF_SM,2025-10-20,0.0,0.0,0.0,False
VIN15_NF_SM,2025-10-27,48.02,0.5807134291156206,12.005,True
VIN15_NF_SM,2025-11-03,0.0,0.0,12.005,True
VIN15_NF_SM,2025-11-10,0.0,0.0,12.005,True
VIN15_NF_SM,2025-11-17,0.0,0.0,12.005,True
VIN15_NF_SM,2025-11-24,0.0,0.0,0.0,False
VIN15_NF_SM,2025-12-01,0.0,0.0,0.0,False
VIN15_NF_SM,2025-12-08,0.0,0.0,0.0,False
VIN15_NF_SM,2025-12-15,0.0,0.0,0.0,False
VIN15_NF_SM,2025-12-22,0.0,0.0,0.0,False
VIN15_NF_SM,2025-12-29,0.0,0.0,0.0,False
VIN15_NF_SM,2026-01-05,0.0,0.0,0.0,False
VIN15_NF_SM,2026-01-12,0.0,0.0,0.0,False
VIN15_NF_SM,2026-01-19,0.0,0.0,0.0,False
VIN15_NF_SM,2026-01-26,0.0,0.0,0.0,False
VIN15_NF_SM,2026-02-02,0.0,0.0,0.0,False
VIN15_NF_SM,2026-02-09,0.0,0.0,0.0,False
VIN15_NF_SM,2026-02-16,0.0,0.0,0.0,False
VIN16_NF_SM,2024-01-08,100.50694444444444,0.9953509483790215,100.50694444444444,True
VIN16_NF_SM,2024-01-15,161.00583333333333,0.9765804411301369,130.7563888888889,True
VIN16_NF_SM,2024-01-22,146.4361111111111,0.9935599628336165,135.98296296296294,True
VIN16_NF_SM,2024-01-29,0.0,0.0,101.98722222222221,True
VIN16_NF_SM,2024-02-05,0.0,0.0,76.8604861111111,True
VIN16_NF_SM,2024-02-12,310.79777777777775,0.997646034995613,114.30847222222222,True
VIN16_NF_SM,2024-02-26,968.3263888888889,0.9993839095169781,319.7810416666667,True
VIN16_NF_SM,2024-04-08,1204.6,0.9999601082197129,620.9310416666667,True
VIN16_NF_SM,2024-05-27,20.03638888888889,0.9903751098418277,625.9401388888889,True
VIN16_NF_SM,2024-07-01,272.1402777777778,0.9995317110197885,616.2757638888888,True
VIN16_NF_SM,2024-07-08,0.0,0.0,374.19416666666666,True
VIN16_NF_SM,2024-07-15,283.5622222222222,0.996563654397351,143.9347222222222,True
VIN16_NF_SM,2024-07-29,0.0,0.0,138.92562500000003,True
VIN16_NF_SM,2024-08-12,0.0,0.0,70.89055555555555,True
VIN16_NF_SM,2024-08-19,0.0,0.0,70.89055555555555,True
VIN16_NF_SM,2024-08-26,0.0,0.0,0.0,False
VIN16_NF_SM,2024-09-02,2.533333333333333,0.025131998104077336,0.6333333333333333,False
VIN16_NF_SM,2024-09-09,0.0,0.0,0.6333333333333333,False
VIN16_NF_SM,2024-09-16,0.0,0.0,0.6333333333333333,False
VIN16_NF_SM,2024-09-23,0.0,0.0,0.6333333333333333,False
VIN16_NF_SM,2024-09-30,0.0,0.0,0.0,False
VIN16_NF_SM,2024-10-07,0.0,0.0,0.0,False
VIN16_NF_SM,2024-10-14,0.0,0.0,0.0,False
VIN16_NF_SM,2024-10-21,0.0,0.0,0.0,False
VIN16_NF_SM,2024-10-28,0.0,0.0,0.0,False
VIN16_NF_SM,2024-11-04,0.0,0.0,0.0,False
VIN16_NF_SM,2024-11-11,0.0,0.0,0.0,False
VIN16_NF_SM,2024-11-18,0.0,0.0,0.0,False
VIN16_NF_SM,2024-11-25,0.0,0.0,0.0,False
VIN16_NF_SM,2024-12-02,0.0,0.0,0.0,False
VIN16_NF_SM,2024-12-09,0.0,0.0,0.0,False
VIN16_NF_SM,2024-12-16,0.0,0.0,0.0,False
VIN16_NF_SM,2024-12-23,0.0,0.0,0.0,False
VIN16_NF_SM,2024-12-30,0.0,0.0,0.0,False
VIN16_NF_SM,2025-01-06,2.401111111111111,0.025644524876138487,0.6002777777777778,False
VIN16_NF_SM,2025-01-13,0.0,0.0,0.6002777777777778,False
VIN16_NF_SM,2025-01-20,79.34555555555555,0.6263985438915813,20.436666666666664,True
VIN16_NF_SM,2025-01-27,0.0,0.0,20.436666666666664,True
VIN16_NF_SM,2025-02-03,0.0,0.0,19.836388888888887,True
VIN16_NF_SM,2025-02-10,0.0,0.0,19.836388888888887,True
VIN16_NF_SM,2025-02-17,0.0,0.0,0.0,False
VIN16_NF_SM,2025-02-24,0.0,0.0,0.0,False
VIN16_NF_SM,2025-03-03,0.0,0.0,0.0,False
VIN16_NF_SM,2025-03-10,0.0,0.0,0.0,False
VIN16_NF_SM,2025-03-17,0.0,0.0,0.0,False
VIN16_NF_SM,2025-03-24,0.0,0.0,0.0,False
VIN16_NF_SM,2025-03-31,0.0,0.0,0.0,False
VIN16_NF_SM,2025-04-07,0.0,0.0,0.0,False
VIN16_NF_SM,2025-04-14,0.0,0.0,0.0,False
VIN16_NF_SM,2025-04-21,0.0,0.0,0.0,False
VIN16_NF_SM,2025-04-28,0.0,0.0,0.0,False
VIN16_NF_SM,2025-05-05,0.0,0.0,0.0,False
VIN16_NF_SM,2025-05-12,0.0,0.0,0.0,False
VIN16_NF_SM,2025-05-19,0.0,0.0,0.0,False
VIN16_NF_SM,2025-05-26,0.0,0.0,0.0,False
VIN16_NF_SM,2025-06-02,0.0,0.0,0.0,False
VIN16_NF_SM,2025-06-09,0.0,0.0,0.0,False
VIN16_NF_SM,2025-06-16,0.0,0.0,0.0,False
VIN16_NF_SM,2025-06-23,0.0,0.0,0.0,False
VIN16_NF_SM,2025-06-30,3.6372222222222224,0.03669123210132541,0.9093055555555556,False
VIN16_NF_SM,2025-07-07,26.24111111111111,0.24016820011135376,7.469583333333333,True
VIN16_NF_SM,2025-07-14,0.0,0.0,7.469583333333333,True
VIN16_NF_SM,2025-07-21,0.0,0.0,7.469583333333333,True
VIN16_NF_SM,2025-07-28,0.0,0.0,6.560277777777777,True
VIN16_NF_SM,2025-08-04,0.0,0.0,0.0,False
VIN16_NF_SM,2025-08-11,0.0,0.0,0.0,False
VIN16_NF_SM,2025-08-18,41.646388888888886,0.4098381717784702,10.411597222222222,True
VIN16_NF_SM,2025-08-25,0.0,0.0,10.411597222222222,True
VIN16_NF_SM,2025-09-01,0.0,0.0,10.411597222222222,True
VIN16_NF_SM,2025-09-08,0.0,0.0,10.411597222222222,True
VIN16_NF_SM,2025-09-15,57.37611111111111,0.5865095478100376,14.344027777777777,True
VIN16_NF_SM,2025-09-22,0.0,0.0,14.344027777777777,True
VIN16_NF_SM,2025-09-29,0.0,0.0,14.344027777777777,True
VIN16_NF_SM,2025-10-06,0.0,0.0,14.344027777777777,True
VIN16_NF_SM,2025-10-13,0.0,0.0,0.0,False
VIN16_NF_SM,2025-10-20,39.89388888888889,0.3850059512958813,9.973472222222222,True
VIN16_NF_SM,2025-10-27,0.0,0.0,9.973472222222222,True
VIN16_NF_SM,2025-11-03,0.0,0.0,9.973472222222222,True
VIN16_NF_SM,2025-11-10,0.0,0.0,9.973472222222222,True
VIN16_NF_SM,2025-11-17,0.0,0.0,0.0,False
VIN16_NF_SM,2025-11-24,0.0,0.0,0.0,False
VIN16_NF_SM,2025-12-01,0.0,0.0,0.0,False
VIN16_NF_SM,2025-12-08,0.0,0.0,0.0,False
VIN16_NF_SM,2025-12-15,0.0,0.0,0.0,False
VIN16_NF_SM,2025-12-22,0.0,0.0,0.0,False
VIN16_NF_SM,2025-12-29,0.0,0.0,0.0,False
VIN16_NF_SM,2026-01-05,0.0,0.0,0.0,False
VIN16_NF_SM,2026-01-12,0.0,0.0,0.0,False
VIN16_NF_SM,2026-01-19,76.20972222222223,0.5860470580696152,19.052430555555556,True
VIN16_NF_SM,2026-01-26,2.908611111111111,0.02783174961791481,19.779583333333335,True
VIN16_NF_SM,2026-02-02,24.508055555555554,0.22090274961066791,25.906597222222224,True
VIN16_NF_SM,2026-02-09,100.30083333333333,0.7825134361997226,50.98180555555555,True
VIN16_NF_SM,2026-02-16,0.0,0.0,31.929374999999997,True
VIN17_NF_SM,2024-07-15,0.0,0.0,0.0,False
VIN17_NF_SM,2024-07-22,1646.83,0.9967469393169429,823.415,True
VIN17_NF_SM,2024-09-30,0.0,0.0,548.9433333333333,True
VIN17_NF_SM,2024-10-07,1282.3763888888889,0.9801153492748529,732.3015972222222,True
VIN17_NF_SM,2024-12-02,48.62583333333333,0.8809914443885254,744.4580555555556,True
VIN17_NF_SM,2024-12-09,0.0,0.0,332.75055555555554,True
VIN17_NF_SM,2024-12-16,0.0,0.0,332.75055555555554,True
VIN17_NF_SM,2024-12-23,0.0,0.0,12.156458333333333,True
VIN17_NF_SM,2024-12-30,0.0,0.0,0.0,False
VIN17_NF_SM,2025-01-06,0.0,0.0,0.0,False
VIN17_NF_SM,2025-01-13,0.0,0.0,0.0,False
VIN17_NF_SM,2025-01-20,79.45555555555555,0.7182982228371826,19.863888888888887,True
VIN17_NF_SM,2025-01-27,0.0,0.0,19.863888888888887,True
VIN17_NF_SM,2025-02-03,0.0,0.0,19.863888888888887,True
VIN17_NF_SM,2025-02-10,0.0,0.0,19.863888888888887,True
VIN17_NF_SM,2025-02-17,0.0,0.0,0.0,False
VIN17_NF_SM,2025-02-24,1.9144444444444444,0.03025142215043191,0.4786111111111111,False
VIN17_NF_SM,2025-03-03,0.0,0.0,0.4786111111111111,False
VIN17_NF_SM,2025-03-10,0.0,0.0,0.4786111111111111,False
VIN17_NF_SM,2025-03-17,0.0,0.0,0.4786111111111111,False
VIN17_NF_SM,2025-03-24,0.0,0.0,0.0,False
VIN17_NF_SM,2025-03-31,0.0,0.0,0.0,False
VIN17_NF_SM,2025-04-07,0.0,0.0,0.0,False
VIN17_NF_SM,2025-04-14,0.0,0.0,0.0,False
VIN17_NF_SM,2025-04-21,0.0,0.0,0.0,False
VIN17_NF_SM,2025-04-28,0.0,0.0,0.0,False
VIN17_NF_SM,2025-05-05,0.0,0.0,0.0,False
VIN17_NF_SM,2025-05-12,0.0,0.0,0.0,False
VIN17_NF_SM,2025-05-19,0.0,0.0,0.0,False
VIN17_NF_SM,2025-05-26,0.0,0.0,0.0,False
VIN17_NF_SM,2025-06-02,0.0,0.0,0.0,False
VIN17_NF_SM,2025-06-09,0.0,0.0,0.0,False
VIN17_NF_SM,2025-06-16,0.0,0.0,0.0,False
VIN17_NF_SM,2025-06-23,0.0,0.0,0.0,False
VIN17_NF_SM,2025-06-30,0.0,0.0,0.0,False
VIN17_NF_SM,2025-07-07,0.0,0.0,0.0,False
VIN17_NF_SM,2025-07-14,0.0,0.0,0.0,False
VIN17_NF_SM,2025-07-21,0.0,0.0,0.0,False
VIN17_NF_SM,2025-07-28,0.0,0.0,0.0,False
VIN17_NF_SM,2025-08-04,0.0,0.0,0.0,False
VIN17_NF_SM,2025-08-11,0.0,0.0,0.0,False
VIN17_NF_SM,2025-08-18,0.0,0.0,0.0,False
VIN17_NF_SM,2025-08-25,0.0,0.0,0.0,False
VIN17_NF_SM,2025-09-01,0.0,0.0,0.0,False
VIN17_NF_SM,2025-09-08,0.0,0.0,0.0,False
VIN17_NF_SM,2025-09-15,55.728611111111114,0.6633415222041839,13.932152777777778,True
VIN17_NF_SM,2025-09-22,0.0,0.0,13.932152777777778,True
VIN17_NF_SM,2025-09-29,0.0,0.0,13.932152777777778,True
VIN17_NF_SM,2025-10-06,0.0,0.0,13.932152777777778,True
VIN17_NF_SM,2025-10-13,0.0,0.0,0.0,False
VIN17_NF_SM,2025-10-20,0.0,0.0,0.0,False
VIN17_NF_SM,2025-10-27,0.0,0.0,0.0,False
VIN17_NF_SM,2025-11-03,0.0,0.0,0.0,False
VIN17_NF_SM,2025-11-10,0.0,0.0,0.0,False
VIN17_NF_SM,2025-11-17,0.0,0.0,0.0,False
VIN17_NF_SM,2025-11-24,0.0,0.0,0.0,False
VIN17_NF_SM,2025-12-01,0.0,0.0,0.0,False
VIN17_NF_SM,2025-12-08,0.0,0.0,0.0,False
VIN17_NF_SM,2025-12-15,0.0,0.0,0.0,False
VIN17_NF_SM,2025-12-22,0.0,0.0,0.0,False
VIN17_NF_SM,2025-12-29,0.0,0.0,0.0,False
VIN17_NF_SM,2026-01-05,0.0,0.0,0.0,False
VIN17_NF_SM,2026-01-12,0.0,0.0,0.0,False
VIN17_NF_SM,2026-01-19,0.0,0.0,0.0,False
VIN17_NF_SM,2026-01-26,0.0,0.0,0.0,False
VIN17_NF_SM,2026-02-02,0.0,0.0,0.0,False
VIN17_NF_SM,2026-02-09,0.0,0.0,0.0,False
VIN17_NF_SM,2026-02-16,0.0,0.0,0.0,False
VIN18_NF_SM,2024-03-18,0.0,0.0,0.0,False
VIN18_NF_SM,2024-03-25,67.73972222222223,0.9232723404094212,33.86986111111111,True
VIN18_NF_SM,2024-04-01,0.0,0.0,22.579907407407408,True
VIN18_NF_SM,2024-04-08,0.0,0.0,16.934930555555557,True
VIN18_NF_SM,2024-04-15,0.0,0.0,16.934930555555557,True
VIN18_NF_SM,2024-04-22,0.0,0.0,0.0,False
VIN18_NF_SM,2024-04-29,48.465555555555554,0.9608926240658234,12.116388888888888,True
VIN18_NF_SM,2024-05-06,0.0,0.0,12.116388888888888,True
VIN18_NF_SM,2024-05-13,0.0,0.0,12.116388888888888,True
VIN18_NF_SM,2024-05-20,26.08861111111111,0.8682938103822864,18.638541666666665,True
VIN18_NF_SM,2024-05-27,0.0,0.0,6.5221527777777775,True
VIN18_NF_SM,2024-06-03,0.0,0.0,6.5221527777777775,True
VIN18_NF_SM,2024-06-10,0.0,0.0,6.5221527777777775,True
VIN18_NF_SM,2024-06-17,1.2397222222222222,0.01973791865129382,0.30993055555555554,False
VIN18_NF_SM,2024-06-24,30.47277777777778,0.3319755970609953,7.9281250000000005,True
VIN18_NF_SM,2024-07-01,1.2494444444444444,0.016270632196173612,8.240486111111112,True
VIN18_NF_SM,2024-07-08,33.95638888888889,0.34009670706328804,16.729583333333334,True
VIN18_NF_SM,2024-07-15,33.928333333333335,0.38219059777711023,24.901736111111113,True
VIN18_NF_SM,2024-07-22,1.0841666666666667,0.014436093562752439,17.554583333333333,True
VIN18_NF_SM,2024-07-29,69.52472222222222,0.6783929268398456,34.623402777777784,True
VIN18_NF_SM,2024-08-05,0.0,0.0,26.134305555555557,True
VIN18_NF_SM,2024-08-12,0.0,0.0,17.65222222222222,True
VIN18_NF_SM,2024-08-19,0.0,0.0,17.381180555555556,True
VIN18_NF_SM,2024-08-26,7.374444444444444,0.1094582336934114,1.843611111111111,False
VIN18_NF_SM,2024-09-02,0.0,0.0,1.843611111111111,False
VIN18_NF_SM,2024-09-09,104.42777777777778,0.5964631704538604,27.950555555555557,True
VIN18_NF_SM,2024-09-16,0.0,0.0,27.950555555555557,True
VIN18_NF_SM,2024-09-23,59.21611111111111,0.92921623070653,40.91097222222222,True
VIN18_NF_SM,2024-09-30,0.0,0.0,40.91097222222222,True
VIN18_NF_SM,2024-10-07,5.451666666666667,0.08311769713242675,16.166944444444443,True
VIN18_NF_SM,2024-10-14,0.0,0.0,16.166944444444443,True
VIN18_NF_SM,2024-10-21,35.266666666666666,0.39383072971598027,10.179583333333333,True
VIN18_NF_SM,2024-10-28,0.0,0.0,10.179583333333333,True
VIN18_NF_SM,2024-11-04,75.62083333333334,0.7136864954423789,27.721875,True
VIN18_NF_SM,2024-11-11,118.12722222222222,0.6694899377673383,57.253680555555555,True
VIN18_NF_SM,2024-11-18,0.0,0.0,48.437013888888885,True
VIN18_NF_SM,2024-11-25,86.0175,0.6355555464337317,69.94138888888888,True
VIN18_NF_SM,2024-12-02,27.032777777777778,0.3934647604877575,57.794374999999995,True
VIN18_NF_SM,2024-12-09,0.0,0.0,28.262569444444445,True
VIN18_NF_SM,2024-12-16,0.0,0.0,28.262569444444445,True
VIN18_NF_SM,2024-12-23,0.0,0.0,6.758194444444444,True
VIN18_NF_SM,2024-12-30,60.425,0.7116521466030249,15.10625,True
VIN18_NF_SM,2025-01-06,19.8475,0.24503422543519116,20.068125,True
VIN18_NF_SM,2025-01-13,0.0,0.0,20.068125,True
VIN18_NF_SM,2025-01-20,170.74416666666667,0.9996422176650149,62.75416666666666,True
VIN18_NF_SM,2025-01-27,0.0,0.0,47.64791666666666,True
VIN18_NF_SM,2025-02-03,0.0,0.0,42.68604166666666,True
VIN18_NF_SM,2025-02-10,0.0,0.0,42.68604166666666,True
VIN18_NF_SM,2025-02-17,27.529166666666665,0.30779384132801213,6.882291666666659,True
VIN18_NF_SM,2025-02-24,0.0,0.0,6.882291666666659,True
VIN18_NF_SM,2025-03-03,30.802222222222223,0.40469334501195237,14.582847222222215,True
VIN18_NF_SM,2025-03-10,19.159444444444443,0.3257977969656319,19.372708333333325,True
VIN18_NF_SM,2025-03-17,0.0,0.0,12.490416666666658,True
VIN18_NF_SM,2025-03-24,0.0,0.0,12.490416666666658,True
VIN18_NF_SM,2025-03-31,44.97083333333333,0.3714943298898103,16.032569444444434,True
VIN18_NF_SM,2025-04-07,1.5833333333333333,0.017220387730624797,11.638541666666658,True
VIN18_NF_SM,2025-04-14,0.0,0.0,11.638541666666658,True
VIN18_NF_SM,2025-04-21,20.42222222222222,0.18459838802822204,16.744097222222212,True
VIN18_NF_SM,2025-04-28,12.519444444444444,0.1405556109974552,8.63124999999999,True
VIN18_NF_SM,2025-05-05,6.905277777777778,0.07047979790820245,9.961736111111101,True
VIN18_NF_SM,2025-05-12,0.0,0.0,9.961736111111101,True
VIN18_NF_SM,2025-05-19,21.485,0.20534590694043997,10.227430555555546,True
VIN18_NF_SM,2025-05-26,0.0,0.0,7.097569444444435,True
VIN18_NF_SM,2025-06-02,68.68944444444445,0.5527509913583062,22.543611111111105,True
VIN18_NF_SM,2025-06-09,0.0,0.0,22.5436111111111,True
VIN18_NF_SM,2025-06-16,0.0,0.0,17.1723611111111,True
VIN18_NF_SM,2025-06-23,0.0,0.0,17.1723611111111,True
VIN18_NF_SM,2025-06-30,0.0,0.0,0.0,False
VIN18_NF_SM,2025-07-07,36.480555555555554,0.3447922792573301,9.120138888888878,True
VIN18_NF_SM,2025-07-14,40.03111111111111,0.3809886373850652,19.127916666666657,True
VIN18_NF_SM,2025-07-21,0.0,0.0,19.127916666666657,True
VIN18_NF_SM,2025-07-28,18.771944444444443,0.1817289514799646,23.820902777777768,True
VIN18_NF_SM,2025-08-04,8.993611111111111,0.09398722143037538,16.949166666666656,True
VIN18_NF_SM,2025-08-11,0.0,0.0,6.941388888888878,True
VIN18_NF_SM,2025-08-25,0.0,0.0,6.941388888888878,True
VIN18_NF_SM,2025-09-01,0.0,0.0,2.248402777777767,False
VIN18_NF_SM,2025-09-08,718.7588888888889,0.9648979141309276,179.68972222222223,True
VIN18_NF_SM,2025-10-13,60.48222222222222,0.5941295408468152,194.8102777777778,True
VIN18_NF_SM,2025-10-20,0.0,0.0,194.8102777777778,True
VIN18_NF_SM,2025-10-27,22.96361111111111,0.23003355798073338,200.55118055555556,True
VIN18_NF_SM,2025-11-03,0.0,0.0,20.86145833333333,True
VIN18_NF_SM,2025-11-10,0.0,0.0,5.7409027777777775,True
VIN18_NF_SM,2025-11-17,0.0,0.0,5.7409027777777775,True
VIN18_NF_SM,2025-11-24,0.0,0.0,0.0,False
VIN18_NF_SM,2025-12-01,0.0,0.0,0.0,False
VIN18_NF_SM,2025-12-08,0.0,0.0,0.0,False
VIN18_NF_SM,2025-12-15,0.0,0.0,0.0,False
VIN18_NF_SM,2025-12-22,146.82472222222222,0.6696324280223275,36.706180555555555,True
VIN18_NF_SM,2025-12-29,20.406111111111112,0.5189863580809473,41.80770833333333,True
VIN18_NF_SM,2026-01-05,0.0,0.0,41.80770833333333,True
VIN18_NF_SM,2026-01-12,0.0,0.0,41.80770833333333,True
VIN18_NF_SM,2026-01-19,343.22583333333336,0.9524614502298648,90.90798611111111,True
VIN18_NF_SM,2026-02-02,0.0,0.0,85.80645833333334,True
VIN18_NF_SM,2026-02-09,0.0,0.0,85.80645833333334,True
VIN19_NF_SM,2024-04-29,29.288055555555555,0.8970079034906375,29.288055555555555,True
VIN19_NF_SM,2024-05-06,489.2138888888889,0.9975220116168095,259.25097222222223,True
VIN19_NF_SM,2024-05-27,0.0,0.0,172.8339814814815,True
VIN19_NF_SM,2024-06-03,359.6361111111111,0.9726686049569143,219.5345138888889,True
VIN19_NF_SM,2024-06-17,47.26138888888889,0.981641213226173,224.02784722222225,True
VIN19_NF_SM,2024-06-24,253.02777777777777,0.9855366625264534,164.98131944444444,True
VIN19_NF_SM,2024-07-01,0.0,0.0,164.98131944444444,True
VIN19_NF_SM,2024-07-08,0.0,0.0,75.07229166666667,True
VIN19_NF_SM,2024-07-15,0.0,0.0,63.25694444444444,True
VIN19_NF_SM,2024-07-22,0.0,0.0,0.0,False
VIN19_NF_SM,2024-07-29,1.2469444444444444,0.023716939463423396,0.3117361111111111,False
VIN19_NF_SM,2024-08-05,0.0,0.0,0.3117361111111111,False
VIN19_NF_SM,2024-08-12,0.0,0.0,0.3117361111111111,False
VIN19_NF_SM,2024-08-19,0.0,0.0,0.3117361111111111,False
VIN19_NF_SM,2024-08-26,14.459444444444445,0.9851994851994852,3.6148611111111113,False
VIN19_NF_SM,2024-09-02,0.0,0.0,3.6148611111111113,False
VIN19_NF_SM,2024-09-09,0.0,0.0,3.6148611111111113,False
VIN19_NF_SM,2024-09-16,0.0,0.0,3.6148611111111113,False
VIN19_NF_SM,2024-09-23,0.0,0.0,0.0,False
VIN19_NF_SM,2024-09-30,0.0,0.0,0.0,False
VIN19_NF_SM,2024-10-07,0.0,0.0,0.0,False
VIN19_NF_SM,2024-10-14,20.135555555555555,0.9160853300980689,5.033888888888889,True
VIN19_NF_SM,2024-10-21,0.0,0.0,5.033888888888889,True
VIN19_NF_SM,2024-10-28,36.746944444444445,0.43756491251281715,14.220625,True
VIN19_NF_SM,2024-11-04,0.0,0.0,14.220625,True
VIN19_NF_SM,2024-11-11,0.0,0.0,9.186736111111111,True
VIN19_NF_SM,2024-11-18,0.0,0.0,9.186736111111111,True
VIN19_NF_SM,2024-11-25,0.0,0.0,0.0,False
VIN19_NF_SM,2024-12-02,0.0,0.0,0.0,False
VIN19_NF_SM,2024-12-09,0.0,0.0,0.0,False
VIN19_NF_SM,2024-12-16,0.0,0.0,0.0,False
VIN19_NF_SM,2024-12-23,0.0,0.0,0.0,False
VIN19_NF_SM,2024-12-30,0.0,0.0,0.0,False
VIN19_NF_SM,2025-01-06,0.0,0.0,0.0,False
VIN19_NF_SM,2025-01-13,0.0,0.0,0.0,False
VIN19_NF_SM,2025-01-20,81.22361111111111,0.7412228446855434,20.305902777777778,True
VIN19_NF_SM,2025-01-27,0.0,0.0,20.305902777777778,True
VIN19_NF_SM,2025-02-03,0.0,0.0,20.305902777777778,True
VIN19_NF_SM,2025-02-10,0.0,0.0,20.305902777777778,True
VIN19_NF_SM,2025-02-17,0.0,0.0,0.0,False
VIN19_NF_SM,2025-02-24,0.0,0.0,0.0,False
VIN19_NF_SM,2025-03-03,0.0,0.0,0.0,False
VIN19_NF_SM,2025-03-10,0.0,0.0,0.0,False
VIN19_NF_SM,2025-03-17,0.0,0.0,0.0,False
VIN19_NF_SM,2025-03-24,0.0,0.0,0.0,False
VIN19_NF_SM,2025-03-31,0.0,0.0,0.0,False
VIN19_NF_SM,2025-04-07,0.0,0.0,0.0,False
VIN19_NF_SM,2025-04-14,0.0,0.0,0.0,False
VIN19_NF_SM,2025-04-21,0.0,0.0,0.0,False
VIN19_NF_SM,2025-04-28,0.0,0.0,0.0,False
VIN19_NF_SM,2025-05-05,0.0,0.0,0.0,False
VIN19_NF_SM,2025-05-12,0.0,0.0,0.0,False
VIN19_NF_SM,2025-05-19,0.0,0.0,0.0,False
VIN19_NF_SM,2025-05-26,0.0,0.0,0.0,False
VIN19_NF_SM,2025-06-02,0.0,0.0,0.0,False
VIN19_NF_SM,2025-06-09,0.0,0.0,0.0,False
VIN19_NF_SM,2025-06-16,0.0,0.0,0.0,False
VIN19_NF_SM,2025-06-23,0.0,0.0,0.0,False
VIN19_NF_SM,2025-06-30,0.0,0.0,0.0,False
VIN19_NF_SM,2025-07-07,0.0,0.0,0.0,False
VIN19_NF_SM,2025-07-14,0.0,0.0,0.0,False
VIN19_NF_SM,2025-07-21,0.0,0.0,0.0,False
VIN19_NF_SM,2025-07-28,0.0,0.0,0.0,False
VIN19_NF_SM,2025-08-04,0.0,0.0,0.0,False
VIN19_NF_SM,2025-08-11,0.0,0.0,0.0,False
VIN19_NF_SM,2025-08-18,0.0,0.0,0.0,False
VIN19_NF_SM,2025-08-25,0.0,0.0,0.0,False
VIN19_NF_SM,2025-09-01,0.0,0.0,0.0,False
VIN19_NF_SM,2025-09-08,0.0,0.0,0.0,False
VIN19_NF_SM,2025-09-15,0.0,0.0,0.0,False
VIN19_NF_SM,2025-09-22,0.0,0.0,0.0,False
VIN19_NF_SM,2025-09-29,0.0,0.0,0.0,False
VIN19_NF_SM,2025-10-06,0.0,0.0,0.0,False
VIN19_NF_SM,2025-10-13,0.0,0.0,0.0,False
VIN19_NF_SM,2025-10-20,0.0,0.0,0.0,False
VIN19_NF_SM,2025-10-27,0.0,0.0,0.0,False
VIN19_NF_SM,2025-11-03,0.0,0.0,0.0,False
VIN19_NF_SM,2025-11-10,0.0,0.0,0.0,False
VIN19_NF_SM,2025-11-17,0.0,0.0,0.0,False
VIN19_NF_SM,2025-11-24,0.0,0.0,0.0,False
VIN19_NF_SM,2025-12-01,0.0,0.0,0.0,False
VIN19_NF_SM,2025-12-08,0.0,0.0,0.0,False
VIN19_NF_SM,2025-12-15,25.182222222222222,0.33622620796059755,6.295555555555556,True
VIN19_NF_SM,2025-12-22,0.0,0.0,6.295555555555556,True
VIN19_NF_SM,2025-12-29,0.0,0.0,6.295555555555556,True
VIN19_NF_SM,2026-01-05,0.0,0.0,6.295555555555556,True
VIN19_NF_SM,2026-01-12,0.0,0.0,0.0,False
VIN19_NF_SM,2026-01-19,0.0,0.0,0.0,False
